url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,country
https://seekingalpha.com/article/4211664-early-thanksgiving-release-pastor-relieves-pressure-turkey,https://seekingalpha.com/amp/article/4211664-early-thanksgiving-release-pastor-relieves-pressure-turkey,Early Thanksgiving : Release Of Pastor Relieves Pressure On Turkey,20181015T161500Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States,Turkey
https://www.devdiscourse.com/Article/business/218452-turkeys-lira-stocks-rise-on-hopes-of-thaw-in-relations-with-us,https://www.devdiscourse.com/Article/business/218452-turkeys-lira-stocks-rise-on-hopes-of-thaw-in-relations-with-us?amp,"Turkey lira , stocks rise on hopes of thaw in relations with US",20181015T184500Z,https://www.devdiscourse.com/remote.axd?https://devdiscourse.blob.core.windows.net/devnews/15_10_2018_15_20_26_3655693.jpg,devdiscourse.com,English,China,Turkey
https://www.prokerala.com/news/articles/a871291.html,,Turkey detains 24 IS - linked suspects,20181106T024500Z,,prokerala.com,English,India,Turkey
https://www.dw.com/en/recession-fears-grip-emerging-markets-amid-currency-crises/a-45938331,https://amp.dw.com/en/recession-fears-grip-emerging-markets-amid-currency-crises/a-45938331,Recession fears grip emerging markets amid currency crises | Business| Economy and finance news from a German perspective | DW,20181018T131500Z,https://www.dw.com/image/45939768_7.png,dw.com,English,Germany,Turkey
https://skift.com/2018/11/09/turkeys-weak-economy-entices-travelers-with-good-deals/,https://skift.com/2018/11/09/turkeys-weak-economy-entices-travelers-with-good-deals/amp/,Turkey Weak Economy Entices Travelers With Good Deals,20181109T080000Z,https://skift.com/wp-content/uploads/2018/11/cappadocia-turkey.jpg,skift.com,English,United States,Turkey
http://www.hurriyetdailynews.com/turkeys-budget-sees-12-3-billion-deficit-in-first-nine-months-ministry-137885,http://www.hurriyetdailynews.com/amp/turkeys-budget-sees-12-3-billion-deficit-in-first-nine-months-ministry-137885,Turkey budget sees $12 . 3 billion deficit in first nine months : Ministry,20181015T104500Z,,hurriyetdailynews.com,English,Turkey,Turkey
https://www.middleeastmonitor.com/20181016-turkish-lira-up-against-us-dollar/,https://www.middleeastmonitor.com/20181016-turkish-lira-up-against-us-dollar/amp/,Turkish lira up against US dollar,20181016T151500Z,https://i0.wp.com/www.middleeastmonitor.com/wp-content/uploads/2018/09/20180916_2_32383375_37243235.jpg,middleeastmonitor.com,English,Israel,Turkey
https://www.yenisafak.com/en/news/turkeys-benchmark-stock-index-up-at-open-3465187,https://m.yenisafak.com/en/amphtml/news/turkeys-benchmark-stock-index-up-at-open-3465187,Turkey benchmark stock index up at open,20181102T101500Z,https://yenisafak.feo.doracdn.com/resize/47uQufiZbmsgHk3H/600/0/resim/imagecrop/2018/11/02/10/09/resized_cdeb3-A533161_01.jpg,yenisafak.com,English,Turkey,Turkey
https://www.cnbc.com/2018/11/05/turkish-inflation-hits-25percent.html,//www.cnbc.com/amp/2018/11/05/turkish-inflation-hits-25percent.html,Turkish inflation hits 25 % ,20181105T111500Z,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2018/08/17/105403331-1534522049608gettyimages-1017742280.1910x1000.jpeg,cnbc.com,English,United States,Turkey
https://www.moneyweb.co.za/news-fast-news/emerging-market-stocks-fx-steady-ahead-of-us-midterm-elections/,,"Emerging market stocks , FX steady ahead of US midterm elections",20181106T130000Z,https://www.moneyweb.co.za/wp-content/uploads/2018/10/shutterstock_420277798-555x363.jpg,moneyweb.co.za,English,South Africa,Turkey
https://www.yenisafak.com/en/economy/turkeys-benchmark-stock-index-up-at-open-3464599,https://m.yenisafak.com/en/amphtml/economy/turkeys-benchmark-stock-index-up-at-open-3464599,Turkey benchmark stock index up at open,20181026T084500Z,https://yenisafak.feo.doracdn.com/resize/47uQufiZbmsgHk3H/600/0/resim/imagecrop/2018/10/26/10/34/resized_9e147-1057_eng_picture_20180209_14559323_14559322.jpg,yenisafak.com,English,Turkey,Turkey
https://www.kitco.com/news/2018-10-23/Turkey-apos-s-Erdogan-says-to-continue-cooperation-with-nationalist-party.html,,Turkey Erdogan says to continue cooperation with nationalist party,20181023T141500Z,,kitco.com,English,China,Turkey
https://www.thetimes.co.uk/edition/business/worst-is-over-for-inflation-says-turkey-l85kbv350,,"Worst is over for inflation , says Turkey",20181106T010000Z,http://www.thetimes.co.uk/imageserver/image/methode%2Ftimes%2Fprod%2Fweb%2Fbin%2Fc8910050-e12a-11e8-9ca5-2dc8c6b25903.jpg?crop=5184%2C2916%2C0%2C270,thetimes.co.uk,English,United Kingdom,Turkey
https://www.dailymail.co.uk/wires/afp/article-6270081/Trump-says-freed-US-pastor-home-soon.html,https://www.dailymail.co.uk/wires/afp/article-6270081/amp/Trump-says-freed-US-pastor-home-soon.html,Trump says freed US pastor will be  back home soon  ,20181013T203000Z,https://i.dailymail.co.uk/1s/2018/10/12/15/wire-4996084-1539356268-271_636x382.jpg,dailymail.co.uk,English,United Kingdom,Turkey
https://www.timesofmalta.com/articles/view/20181025/business-market-analysis/turkey-central-bank.692535,,Turkey Central Bank stays on hold,20181025T121500Z,https://cdn-attachments.timesofmalta.com/959e640d23dc10e96cec581f89d872bb6a405667-1540462836-5bd198f4-620x348.jpg,timesofmalta.com,English,Malta,Turkey
https://ahvalnews.com/halkbank/turkeys-halkbank-shares-surged-after-erdogan-and-trump-discussed-bank,https://ahvalnews.com/halkbank/turkeys-halkbank-shares-surged-after-erdogan-and-trump-discussed-bank?amp,Turkey Halkbank shares surged after Erdoğan and Trump discussed bank,20181105T143000Z,https://ahvalnews.com/sites/default/files/styles/social_image/public/2017-10/halkbank_reuters_umit_bektas.jpg?h=c274276d&itok=XZ-W4JrP,ahvalnews.com,English,Turkey,Turkey
http://www.topix.com/world/spain/2018/10/update-2-bbva-profit-jumps-on-mexican-lending-one-offs,,"UPDATE 2 - BBVA profit jumps on Mexican lending , one - offs - Reuters",20181030T193000Z,http://picproxy.topixcdn.com/pics/up-,topix.com,English,United States,Turkey
https://www.reuters.com/article/halkbank-securities/turkeys-halkbank-sets-10-billion-lira-issue-limit-for-domestic-securities-issuance-idUSL8N1XH0DA,https://mobile.reuters.com/article/amp/idUSL8N1XH0DA,Turkey Halkbank sets 10 billion lira issue limit for domestic securities issuance,20181106T074500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Turkey
https://www.bloombergquint.com/global-economics/geopolitical-game-changer-for-turkey-sets-stage-for-rate-pause,/global-economics/geopolitical-game-changer-for-turkey-sets-stage-for-rate-pause.amp,Geopolitical Game Changer for Turkey Sets Stage for Rate Pause,20181025T084500Z,https://images.assettype.com/bloombergquint%2F2018-10%2F9f4cde77-9908-4329-8211-db38da747849%2F329731049_1_5.jpg?rect=0%2C527%2C5000%2C2625&auto=format%2Ccompress,bloombergquint.com,English,India,Turkey
https://www.newsmax.com/finance/hansparisis/khashoggi-murder-oil-market/2018/10/19/id/887069/,,Khashoggi Murder Fallout Could Jolt Oil Market,20181019T143000Z,https://www.newsmax.com/CMSPages/GetFile.aspx?guid=a439c1e9-c3f2-4ebe-90ec-6f85e4b3782d&SiteName=Newsmax,newsmax.com,English,United States,Turkey
https://timesofoman.com/article/376083/Business/Economy/Turkish-inflation-hits-25-in-October-highest-in-15-years,https://timesofoman.com/amp/Turkish-inflation-hits-25%-in-October-highest-in-15-years.html,"Turkish inflation hits 25 % in October , highest in 15 years",20181105T093000Z,https://timesofoman.com/uploads/images/2018/11/05/959568.JPG,timesofoman.com,English,Oman,Turkey
https://www.reuters.com/article/emerging-markets/emerging-markets-em-stocks-fx-steady-ahead-of-u-s-midterm-elections-idUSL4N1XH337,https://mobile.reuters.com/article/amp/idUSL4N1XH337,"EMERGING MARKETS - EM stocks , FX steady ahead of U . S midterm elections",20181106T104500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Turkey
https://uk.reuters.com/article/emerging-markets/emerging-markets-em-stocks-fx-steady-ahead-of-u-s-midterm-elections-idUKL4N1XH337,https://uk.mobile.reuters.com/article/amp/idUKL4N1XH337,"EMERGING MARKETS - EM stocks , FX steady ahead of U . S midterm elections",20181106T153000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Turkey
https://www.dailysabah.com/economy/2018/11/09/turkey-overcomes-economic-turbulence-with-effective-measures-expects-positive-outlook-by-year-end,https://www.dailysabah.com/economy/2018/11/09/turkey-overcomes-economic-turbulence-with-effective-measures-expects-positive-outlook-by-year-end/amp,"Turkey overcomes economic turbulence with effective measures , expects positive outlook by year - end",20181108T233000Z,https://idsb.tmgrup.com.tr/2018/11/08/1541701334762.jpg,dailysabah.com,English,Turkey,Turkey
http://www.arabtimesonline.com/news/kuwaitis-place-3rd-in-turkish-real-estate-sept-acquisitions-360-units-purchased/,,  Kuwaitis place 3rd in Turkish real estate Sept acquisition - 360 units purchased - ARAB TIMES,20181020T211500Z,http://www.arabtimesonline.com/news/file/2018/09/turkey.jpg,arabtimesonline.com,English,Kuwait,Turkey
https://www.siasat.com/news/turkey-us-lift-sanctions-ministers-ankara-1427444/,https://www.siasat.com/news/turkey-us-lift-sanctions-ministers-ankara-1427444/amp/,"Turkey , US lift sanctions on ministers : Ankara – The Siasat Daily",20181103T000000Z,https://i2.wp.com/www.siasat.com/wp-content/uploads/2018/08/Turkey-US-Flag-e1539386651878.jpg?fit=800%2C500&ssl=1,siasat.com,English,India,Turkey
https://af.reuters.com/article/energyOilNews/idAFL8N1XO0LL,https://mobile.reuters.com/article/amp/af/idAFL8N1XO0LL,Turkey to sell Adularya power plant for 1 . 4 billion lira | Energy & Oil,20181113T064500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,Turkey
http://saudigazette.com.sa/article/547044/World/Mena/Turkey-US-lift-sanctions-on-ministers,,"Turkey , US lift sanctions on ministers",20181102T164500Z,http://saudigazette.com.sa/uploads/images/2018/11/02/1041354.jpg,saudigazette.com.sa,English,Saudi Arabia,Turkey
https://www.aa.com.tr/en/economy/turkeys-benchmark-stock-index-up-at-open/1293690,,Turkey benchmark stock index up at open,20181026T090000Z,https://cdnuploads.aa.com.tr/uploads/Contents/2018/10/26/thumbs_b_c_9428b8fd1b4d76f40b059722586b5d14.jpg?v=101724,aa.com.tr,English,Turkey,Turkey
http://saudigazette.com.sa/article/547246/World/Mena/Turkish-inflation-surges-to-new-15-yr-high-of-over-25,,Turkish inflation surges to new 15 - yr high of over 25 % ,20181105T144500Z,http://saudigazette.com.sa/uploads/images/2018/11/05/1044735.JPG,saudigazette.com.sa,English,Saudi Arabia,Turkey
https://www.today.ng/news/world/pompeo-suggests-lift-turkey-sanctions-linked-pastor-163509,https://www.today.ng/news/world/pompeo-suggests-lift-turkey-sanctions-linked-pastor-163509/amp,Pompeo suggests US may lift Turkey sanctions linked to pastor,20181017T204500Z,https://www.today.ng/wp-content/uploads/2018/10/17104351.jpg,today.ng,English,Nigeria,Turkey
https://www.evwind.es/2018/11/07/getting-wind-energy-in-turkey-back-on-track/65118,,Getting wind energy in Turkey back on track,20181107T131500Z,,evwind.es,English,Spain,Turkey
https://www.reuters.com/article/turkey-economy-inflation/update-2-turkish-inflation-hits-25-percent-in-october-highest-in-15-years-idUSL8N1XG0Z2,https://mobile.reuters.com/article/amp/idUSL8N1XG0Z2,"UPDATE 2 - Turkish inflation hits 25 percent in October , highest in 15 years",20181105T101500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Turkey
https://news.am/eng/news/477200.html,,Turkey expects US to lift sanctions,20181023T074500Z,https://news.am/img/news/47/72/00/default.jpg,news.am,English,Armenia,Turkey
https://uk.reuters.com/article/emerging-markets/emerging-markets-china-stimulus-drives-third-day-of-emerging-market-gains-idUKL3N1XC3FN,https://uk.mobile.reuters.com/article/amp/idUKL3N1XC3FN,EMERGING MARKETS - China stimulus drives third day of emerging - market gains,20181101T124500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,Turkey
https://www.reuters.com/article/emerging-markets/emerging-markets-china-stimulus-drives-third-day-of-emerging-market-gains-idUSL3N1XC3FN,https://mobile.reuters.com/article/amp/idUSL3N1XC3FN,EMERGING MARKETS - China stimulus drives third day of emerging - market gains,20181101T101500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Turkey
https://fixedincome.fidelity.com/ftgw/fi/FINewsArticle?id=201810230228RTRSNEWSCOMBINED_L8N1X30Y5_1,,Fixed Income News | Fidelity Investments,20181023T070000Z,,fixedincome.fidelity.com,English,United States,Turkey
https://www.reuters.com/article/emerging-markets/emerging-markets-emerging-stocks-find-solace-after-octobers-wild-ride-currencies-weaken-idUSL3N1XB2XC,https://mobile.reuters.com/article/amp/idUSL3N1XB2XC,"EMERGING MARKETS - Emerging stocks find solace after October wild ride , currencies weaken",20181031T103000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Turkey
http://news.trust.org/item/20181024141555-pewxy,http://mercury.postlight.com/amp?url=http://news.trust.org/item/20181024141555-pewxy/,BREAKINGVIEWS - Saudi oil could help grease Turkish discretion,20181024T144500Z,"https://d2sh4fq2xsdeg9.cloudfront.net/contentAsset/image/8bad327d-de80-42ed-9a3e-9535e281447b/image/byInode/1/filter/Resize,Jpeg/jpeg_q/70/resize_w/1400",news.trust.org,English,United States,Turkey
https://www.actionforex.com/contributors/technical-analysis/145917-usdtry-outlook-further-rise-in-inflation-could-undermine-liras-bulls/,https://www.actionforex.com/contributors/technical-analysis/145917-usdtry-outlook-further-rise-in-inflation-could-undermine-liras-bulls/amp/,USDTRY Outlook : Further Rise In Inflation Could Undermine Lira Bulls,20181105T153000Z,https://www.actionforex.com/wp-content/uploads/tag-images/usd5.jpg,actionforex.com,English,United Kingdom,Turkey
https://www.forexcrunch.com/turkeys-finmin-albayrak-turkish-economy-normalizing-after-attacks-from-abroad/,https://www.forexcrunch.com/turkeys-finmin-albayrak-turkish-economy-normalizing-after-attacks-from-abroad/amp/,Turkey FinMin Albayrak : Turkish economy normalizing after  attack from abroad,20181031T104500Z,https://forexcrunch-wpengine.netdna-ssl.com/wp-content/uploads/2010/12/Fotolia_5569585_XS.jpg,forexcrunch.com,English,United Kingdom,Turkey
https://www.dailysabah.com/finance/2018/10/25/turkeys-central-bank-keeps-interest-rates-unchanged-vows-to-maintain-tight-monetary-policy,https://www.dailysabah.com/finance/2018/10/25/turkeys-central-bank-keeps-interest-rates-unchanged-vows-to-maintain-tight-monetary-policy/amp,"Turkey Central Bank keeps interest rates unchanged , vows to maintain tight monetary policy",20181025T130000Z,https://idsb.tmgrup.com.tr/2018/10/25/turkeys-central-bank-keeps-interest-rates-unchanged-1540465989324.jpg,dailysabah.com,English,Turkey,Turkey
https://www.dailysabah.com/business/2018/10/25/turkeys-central-bank-keeps-interest-rates-unchanged-vows-to-maintain-tight-monetary-policy,https://www.dailysabah.com/business/2018/10/25/turkeys-central-bank-keeps-interest-rates-unchanged-vows-to-maintain-tight-monetary-policy/amp,"Turkey Central Bank keeps interest rates unchanged , vows to maintain tight monetary policy",20181025T150000Z,https://idsb.tmgrup.com.tr/2018/10/25/turkeys-central-bank-keeps-interest-rates-unchanged-1540465989324.jpg,dailysabah.com,English,Turkey,Turkey
https://www.livebitcoinnews.com/stolen-bitcoin-worth-80k-leads-to-11-arrests-in-turkey/,https://www.livebitcoinnews.com/stolen-bitcoin-worth-80k-leads-to-11-arrests-in-turkey/amp/,Stolen Bitcoin Worth $80K Leads to 11 Arrests in Turkey • Live Bitcoin News,20181107T133000Z,https://s3.amazonaws.com/lbn-s3/2018/08/13143831/ss-turkey-bitcoin.jpg,livebitcoinnews.com,English,,Turkey
http://www.hurriyetdailynews.com/turkeys-presidency-submits-2019-budget-to-parliament-138014,http://www.hurriyetdailynews.com/amp/turkeys-presidency-submits-2019-budget-to-parliament-138014,Turkey Presidency submits 2019 budget to parliament,20181018T104500Z,,hurriyetdailynews.com,English,Turkey,Turkey
https://www.reuters.com/article/turkey-usa/turkey-expects-u-s-to-lift-sanctions-after-release-of-u-s-pastor-erdogan-spokesman-idUSL8N1X25AC,https://mobile.reuters.com/article/amp/idUSL8N1X25AC,Turkey expects U . S . to lift sanctions after release of U . S . pastor - Erdogan spokesman,20181022T174500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,Turkey
